feature,p_value_weight,XGBoost_importance_pct,LightGBM_importance_pct,CatBoost_importance_pct,XGBoost_perm_pct,linear_coef_pct,correlation_pct,avg_importance_pct
SNOO_556270_18,1.0,0.0,0.0,0.0,0.0,0.0012504267367217988,0.00965735466035849,0.001817963566180048
SNOO_047530A_1,1.0,0.0,0.0,0.0,0.0,0.0016311146120048922,0.009276492000525754,0.0018179344354217744
SNOO_501760_1,1.0,0.0,0.0,0.0,0.0,0.0022056867008278954,0.008701916635115266,0.0018179338893238603
SNOO_152170A_2,0.5335400526213284,0.0,0.0,0.0,0.0,0.003632899273934474,0.007273213735288686,0.0018176855015371932
SNOO_128740A_1,1.0,0.0,0.0,0.0,0.0,0.0032408015010439587,0.007657000822671513,0.0018163003872859122
SNOO_612260_3,0.3733206695400369,0.0,0.0,0.0,0.0,0.010373375894541141,0.0005238517363193997,0.0018162046051434235
SNOO_408000A_2,1.0,0.0,0.0,0.0,0.0,0.000590143814835173,0.010306755828165844,0.0018161499405001695
SNOO_054870A_2,1.0,0.0,0.0,0.0,0.0,0.000590143814835173,0.010306755828165844,0.0018161499405001695
SNOO_054860A_1,1.0,0.0,0.0,0.0,0.0,0.000590143814835173,0.010306755828165844,0.0018161499405001695
SNOO_054860A_3,1.0,0.0,0.0,0.0,0.0,0.000590143814835173,0.010306755828165844,0.0018161499405001695
SNOO_101930A_3,0.7734966919471459,0.0,0.0,0.0,0.0,0.0012962125060205572,0.009599853271827124,0.0018160109629746133
SNOO_150810A_2,1.0,0.0,0.0,0.0,0.0,0.002030571007314748,0.00886416198943883,0.001815788832792263
SNOO_150810A_1,1.0,0.0,0.0,0.0,0.0,0.0020305710073147444,0.008864161989438832,0.0018157888327922627
SNOO_069170A_3,1.0,0.0,0.0,0.0,0.0,0.0029790916312603635,0.007911661881552456,0.0018151255854688033
SNOO_513810_1,0.51925381020547,0.0,0.0,0.0,0.0,0.0013492687676140967,0.009533389637048709,0.0018137764007771342
SNOO_066070A_2,0.48803929201885043,0.0,0.0,0.0,0.0,0.00257526157869044,0.008307209805358427,0.0018137452306748111
SNOO_061050A_1,1.0,0.0,0.0,0.0,0.0,0.003712534512964643,0.007167372757273095,0.0018133178783729562
SNOO_507090_1,1.0,0.0,0.0,0.0,0.0,0.003712534512964643,0.007167372757273095,0.0018133178783729562
SNOO_061030A_1,1.0,0.0,0.0,0.0,0.0,0.003712534512964643,0.007167372757273095,0.0018133178783729562
SNOO_061090A_1,1.0,0.0,0.0,0.0,0.0,0.003712534512964643,0.007167372757273095,0.0018133178783729562
SNOO_028430A_1,1.0,0.0,0.0,0.0,0.0,0.00294705195796607,0.007931791774750752,0.0018131406221194703
SNOO_028440A_1,1.0,0.0,0.0,0.0,0.0,0.00294705195796607,0.007931791774750752,0.0018131406221194703
SNOO_028450A_2,1.0,0.0,0.0,0.0,0.0,0.00294705195796607,0.007931791774750752,0.0018131406221194703
SNOO_028430A_2,1.0,0.0,0.0,0.0,0.0,0.00294705195796607,0.007931791774750752,0.0018131406221194703
SNOO_046100A_1,0.2700316222000602,0.0,0.0,0.0,0.0,0.0031538813552987317,0.007724961680054581,0.001813140505892219
SNOO_425670A_6,0.2700316222000602,0.0,0.0,0.0,0.0,0.010804123565174663,7.46944375296626e-05,0.0018131363337840541
SNOO_047790A_2,0.7734966919471459,0.0,0.0,0.0,0.0,0.0032924420990055286,0.007585237136539623,0.0018129465392575253
SNOO_400260A_1,0.07045983565214473,0.0,0.0,0.0,0.0,0.003407026038451583,0.007469840375443919,0.0018128110689825836
SNOO_631910_2,1.0,0.0,0.0,0.0,0.0,0.0019075124809367647,0.008962854227726351,0.001811727784777186
SNOO_408100A_1,0.5902370827704162,0.0,0.0,0.0,0.0,0.0009256028967571881,0.009942403669063552,0.00181133442763679
SNOO_046830A_2,0.2673441159965422,0.0,0.0,0.0,0.0,0.003722526899984312,0.007144919664432416,0.0018112410940694546
SNOO_647190_1,1.0,0.0,0.0,0.0,0.0,0.0008495181757626348,0.010013986791665968,0.0018105841612381004
SNOO_417140A_1,0.9827029730008306,0.0,0.0,0.0,0.0,0.0034779006220987093,0.007384872610646834,0.0018104622054575907
SNOO_509690_3,0.7995943680048236,0.0,0.0,0.0,0.0,0.0018125891780163665,0.009049223730004824,0.0018103021513368653
SNOO_500580_1,0.16978507683450106,0.0,0.0,0.0,0.0,0.0039061395469981853,0.006953936927894141,0.0018100127458153877
SNOO_051550A_1,1.0,0.0,0.0,0.0,0.0,0.0023521373568346463,0.008504530624677228,0.0018094446635853122
SNOO_404290A_1,1.0,0.0,0.0,0.0,0.0,0.0031533008689506392,0.007702650529685364,0.0018093252331060005
SNOO_136990A_2,0.7386143738538646,0.0,0.0,0.0,0.0,0.003917720762564408,0.006935987639362813,0.0018089514003212035
SNOO_081680A_1,1.0,0.0,0.0,0.0,0.0,0.0030574043334006882,0.007794214892610286,0.0018086032043351623
SNOO_122540A_3,1.0,0.0,0.0,0.0,0.0,0.0039306350323831465,0.006920402939831067,0.0018085063287023688
SNOO_303020A_2,0.935877280382816,0.0,0.0,0.0,0.0,0.0030128797648185943,0.007833859959102074,0.001807789953986778
SNOO_052010A_1,0.26815000786786014,0.0,0.0,0.0,0.0,0.0036375547784538707,0.007207074398681719,0.0018074381961892649
SNOO_144880A_1,0.23985067274622374,0.0,0.0,0.0,0.0,0.0022660807720158017,0.008577865747471717,0.0018073244199145865
SNOO_027780A_1,0.37888344276474295,0.0,0.0,0.0,0.0,0.0016012635320875003,0.009241431680390802,0.0018071158687463836
SNOO_616790_2,1.0,0.0,0.0,0.0,0.0,0.0024956082009306955,0.008346092671777324,0.0018069501454513366
SNOO_086150A_2,1.0,0.0,0.0,0.0,0.0,0.0024956082009306955,0.008346092671777324,0.0018069501454513366
SNOO_639020_1,1.0,0.0,0.0,0.0,0.0,0.004505943623663757,0.006335269118763688,0.0018068687904045741
SNOO_145710A_2,1.0,0.0,0.0,0.0,0.0,0.004299069826748266,0.006538593441702368,0.001806277211408439
SNOO_507800_3,0.7461518160084312,0.0,0.0,0.0,0.0,0.0033502790549518047,0.0074855295451842175,0.0018059681000226705
SNOO_037180A_1,0.1718268004597219,0.0,0.0,0.0,0.0,0.004254889963479377,0.006580821384633944,0.0018059518913522202
SNOO_505430_1,0.1718268004597219,0.0,0.0,0.0,0.0,0.004254889963479377,0.006580821384633944,0.0018059518913522202
SNOO_412500A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_165540A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_115570A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_073730A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_406220A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_423880A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_137760A_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.002073228036894676,0.008758937744375373,0.0018053609635450083
SNOO_437580A_1,0.1201560175489097,0.0,0.0,0.0,0.0,0.002073228036894673,0.008758937744375353,0.0018053609635450042
SNOO_150890A_1,0.7754295226925968,0.0,0.0,0.0,0.0,0.003152531421450103,0.007675270290236548,0.001804633618614442
SNOO_309440A_2,0.5975108905313511,0.0,0.0,0.0,0.0,0.002901215442949177,0.007925116079542455,0.0018043885870819385
SNOO_004540A_1,0.8644577451675346,0.0,0.0,0.0,0.0,0.0035471975512549265,0.0072768960354996715,0.001804015597792433
SNOO_144580A_3,0.17220108463476846,0.0,0.0,0.0,0.0,0.0041731564925242045,0.006644657587768343,0.0018029690133820912
SNOO_434180A_9,0.6423261196448409,0.0,0.0,0.0,0.0,0.006914616705003915,0.0039019045520775255,0.0018027535428469068
SNOO_109150A_2,1.0,0.0,0.0,0.0,0.0,0.0014415131930009554,0.009374692840529943,0.001802701005588483
SNOO_063230A_1,0.5678387436285733,0.0,0.0,0.0,0.0,0.0013559809144386792,0.009460198972852586,0.0018026966478818776
SNOO_029240A_3,0.6168939117147462,0.0,0.0,0.0,0.0,0.004582246022713983,0.0062307955035966,0.0018021735877184308
SNOO_509240_1,0.6168939117147462,0.0,0.0,0.0,0.0,0.004582246022713983,0.0062307955035966,0.0018021735877184308
SNOO_431950A_3,0.6168939117147462,0.0,0.0,0.0,0.0,0.004582246022713983,0.0062307955035966,0.0018021735877184308
SNOO_302630A_1,0.22939146448195233,0.0,0.0,0.004296925854407932,0.0,0.0013603501247937216,0.005150679239861096,0.0018013258698437917
SNOO_504640_2,0.3808108191191414,0.0,0.0,0.0,0.0,0.0029883534571981726,0.00781837763674156,0.0018011218489899555
SNOO_128340A_1,1.0,0.0,0.0,0.0,0.0,0.003123186654787043,0.007682299784936144,0.0018009144066205313
SNOO_145940A_1,1.0,0.0,0.0,0.0,0.0,0.0027610581448968257,0.008042624079681239,0.0018006137040963441
SNOO_037040A_1,0.5357869670965171,0.0,0.0,0.0,0.0,0.003929626137766034,0.0068736702265385875,0.0018005493940507703
SNOO_066250A_1,0.1763747017899456,0.0,0.0,0.0,0.0,0.002331828501947943,0.008468209428263242,0.001800006321701864
SNOO_046200A_1,1.0,0.0,0.0,0.0,0.0,0.00252932300339673,0.008266735174214071,0.0017993430296018003
SNOO_117240A_1,0.525855115870881,0.0,0.0,0.0,0.0,0.0018327381272923297,0.008962854227726347,0.0017992653925031129
SNOO_155190A_2,0.1902310129869072,0.0,0.0,0.0,0.0,0.010617392446342975,0.00017650879341375229,0.0017989835399594544
SNOO_415160A_2,1.0,0.0,0.0,0.0,0.0,0.004576403758131148,0.006214705087878557,0.0017985181410016173
SNOO_080460A_1,1.0,0.0,0.0,0.0,0.0,0.002592108147557049,0.008196829945021399,0.0017981563487630746
SNOO_099390A_1,1.0,0.0,0.0,0.0,0.0,0.0032019599407433273,0.007579726052802497,0.0017969476655909707
SNOO_423420AB_1,1.0,0.0,0.0,0.0,0.0,0.006909405629583838,0.003866077627591948,0.0017959138761959644
SNOO_406330A_2,0.5919352998508335,0.0,0.0,0.0,0.0,0.0033894517443142963,0.007383588077644673,0.0017955066369931617
SNOO_411720A_1,0.2438289103440793,0.0,0.0,0.0,0.0,0.002010515974060211,0.008761963199373408,0.00179541319557227
SNOO_501000_1,0.10507814663347248,0.0,0.0,0.0,0.0,0.00449068248531247,0.006281210556707144,0.001795315507003269
SNOO_036260A_1,1.0,0.0,0.0,0.0,0.0,0.003272258094341794,0.007499412043154067,0.0017952783562493102
SNOO_100020A_2,0.8161714512247161,0.0,0.0,0.0,0.0,0.002580487349149757,0.008189895391714318,0.0017950637901440125
SNOO_145650A_3,1.0,0.0,0.0,0.0,0.0,0.003291910088094752,0.007476964071346631,0.0017948123599068973
SNOO_007090A_1,0.4470249007803973,0.0,0.0,0.0,0.0,0.0034580232331362214,0.007305522662156858,0.0017939243158821797
SNOO_416290A_2,1.0,0.0,0.0,0.0,0.0,0.0013977494167028966,0.009364934509928789,0.0017937806544386142
SNOO_501140_2,1.0,0.0,0.0,0.0,0.0,0.0031448348345977212,0.00761780041179466,0.001793772541065397
SNOO_046000A_2,1.0,0.0,0.0,0.0,0.0,0.0031448348345977212,0.00761780041179466,0.001793772541065397
SNOO_006830A_1,0.18484484829378042,0.0,0.0,0.0,0.0,0.003712423437706901,0.007049780626666529,0.0017937006773955716
SNOO_619090_1,0.31909154494547215,0.0,0.0,0.0,0.0,0.0037124234377068975,0.007049780626666518,0.0017937006773955692
SNOO_635830_1,1.0,0.0,0.0,0.0,0.0,0.0023119446559126356,0.008445812383640542,0.0017929595065921961
SNOO_419240A_1,0.4950912503284614,0.0,0.0,0.0,0.0,0.003550677569171135,0.00720672973200277,0.0017929012168623176
SNOO_102390A_1,0.5060106946986168,0.0,0.0,0.0,0.0,0.003382311701160082,0.007371854566641487,0.0017923610446335947
SNOO_411560A_2,0.251885317474102,0.0,0.0,0.0,0.0,0.0017510122262221655,0.008997956551806439,0.0017914947963381007
SNOO_157250A_1,1.0,0.0,0.0,0.0,0.0,0.002361746281762834,0.008384001329810448,0.0017909579352622135
SNOO_162830A_1,1.0,0.0,0.0,0.0,0.0,0.0036648878359844244,0.007079638005234636,0.0017907543068698434
SNOO_412150A_2,0.14221850535813674,0.0,0.0,0.0,0.0,0.009035436899216952,0.001707827995001619,0.0017905441490364286
SNOO_154990A_1,0.7694810905466342,0.0,0.0,0.0,0.0,0.0028127951530842886,0.007930134301326204,0.0017904882424017486
SNOO_439610A_1,0.44274750504850835,0.0,0.0,0.0,0.0,0.0029776200120156045,0.007763637902085701,0.0017902096523502175
SNOO_616720_1,0.44274750504850835,0.0,0.0,0.0,0.0,0.002977620012015577,0.007763637902085699,0.0017902096523502128
SNOO_122710A_2,1.0,0.0,0.0,0.0,0.0,0.0033678763060588745,0.007371493223446155,0.0017898949215841714
SNOO_159290A_1,0.567863504050931,0.0,0.0,0.0,0.0,0.002554782217614839,0.00818454110935169,0.0017898872211610881
SNOO_048190A_1,0.20732887716880313,0.0,0.0,0.0,0.0,0.005448364592382663,0.005290403128827826,0.0017897946202017482
SNOO_652520_1,0.624557121101792,0.0,0.0,0.0,0.0,0.008468292320866141,0.002270468136100009,0.0017897934094943584
SNOO_111980A_1,0.22656876750364827,0.0,0.0,0.0,0.0,0.0013088783113499463,0.009425804638714718,0.0017891138250107775
SNOO_012670A_2,0.6168939117147462,0.0,0.0,0.0,0.0,0.001550120376886366,0.009184271085761784,0.0017890652437746917
SNOO_574100_1,1.0,0.0,0.0,0.0,0.0,0.002542354120135039,0.008191554125566899,0.0017889847076169897
SNOO_444720A_2,1.0,0.0,0.0,0.0,0.0,0.002079893344131732,0.008653227292120364,0.0017888534393753492
SNOO_146070A_3,0.8848940217009706,0.0,0.0,0.0,0.0,0.0027193551277511514,0.008009806837338117,0.0017881936608482114
SNOO_428350A_2,0.4666373833795046,0.0,0.0,0.0,0.0,0.002470969767878216,0.008255106228880154,0.0017876793327930617
SNOO_155540A_1,0.49606569655872634,0.0,0.0,0.0,0.0,0.004235210187030325,0.006489879806462007,0.0017875149989153886
SNOO_404820A_1,0.2527206088950765,0.0,0.0,0.0,0.0,0.004235210187030324,0.006489879806461982,0.0017875149989153843
SNOO_404810A_1,0.5713867589131728,0.0,0.0,0.0,0.0,0.0042352101870302885,0.006489879806461985,0.001787514998915379
SNOO_155570A_1,0.5713867589131728,0.0,0.0,0.0,0.0,0.0042352101870302885,0.006489879806461985,0.001787514998915379
SNOO_015220A_1,0.10220980927038566,0.0,0.0,0.0,0.0,0.0025746486566849028,0.008150259600530415,0.0017874847095358864
SNOO_557370_2,1.0,0.0,0.0,0.0,0.0,0.0027910432789294806,0.007932486166937605,0.0017872549076445143
SNOO_525860_22,0.8848940217009706,0.0,0.0,0.0,0.0,0.006089673223995146,0.004632904325999762,0.0017870962583324847
SNOO_110340BA_3,1.0,0.0,0.0,0.0,0.0,0.0010055015874647173,0.009711329207109883,0.0017861384657624334
SNOO_063250A_1,1.0,0.0,0.0,0.0,0.0,0.0006790125575731344,0.01003738579392974,0.0017860663919171459
SNOO_018260A_1,1.0,0.0,0.0,0.0,0.0,0.0028149820727899444,0.007899632108258925,0.0017857690301748116
SNOO_018250A_2,1.0,0.0,0.0,0.0,0.0,0.0028149820727899444,0.007899632108258923,0.0017857690301748112
SNOO_018260A_2,1.0,0.0,0.0,0.0,0.0,0.0028149820727899444,0.007899632108258923,0.0017857690301748112
SNOO_050010A_2,0.8196568140559012,0.0,0.0,0.0,0.0,0.007985701001760256,0.002726112539742637,0.001785302256917149
SNOO_434780A_1,1.0,0.0,0.0,0.0,0.0,0.0024827286499816744,0.008226305174658647,0.0017848389707733868
SNOO_087570A_1,0.7317003046800742,0.0,0.0,0.0,0.0,0.005076054644426704,0.00563253167552384,0.0017847643866584241
SNOO_150880A_1,1.0,0.0,0.0,0.0,0.0,0.003482478803682839,0.007225499828538254,0.0017846631053701821
SNOO_118340A_1,0.8333865506903465,0.0,0.0,0.0,0.0,0.0030774319741257517,0.007629116553604008,0.0017844247546216264
SNOO_147760A_1,0.22611489810065447,0.0,0.0,0.0,0.0,0.004583979053656742,0.006122135690123947,0.0017843524572967815
SNOO_156330A_2,1.0,0.0,0.0,0.0,0.0,0.0028852406089427646,0.007818892907309687,0.0017840222527087419
SNOO_061760A_2,0.6913283170813754,0.0,0.0,0.0,0.0,0.003724109854446331,0.006974889684267719,0.001783166589785675
SNOO_133490A_1,0.27293559213456037,0.0,0.0,0.0,0.0,0.002302010397992206,0.008396924715300014,0.00178315585221537
SNOO_440330A_1,0.1538648193005131,0.0,0.0,0.0,0.0,0.003381333808738553,0.007317541934337896,0.0017831459571794079
SNOO_434000A_1,1.0,0.0,0.0,0.0,0.0,0.0035137962518778363,0.007184616942226933,0.0017830688656841282
SNOO_418640A_1,0.1558820233293167,0.0,0.0,0.0,0.0,0.0029088767233130123,0.00778946212292117,0.0017830564743723635
SNOO_438220A_1,1.0,0.0,0.0,0.0,0.0,0.0039838210557038775,0.006712960197242806,0.001782796875491114
SNOO_559300_4,1.0,0.0,0.0,0.0,0.0,0.0022277982582224083,0.008468635175883624,0.0017827389056843388
SNOO_407890A_1,1.0,0.0,0.0,0.0,0.0,0.0026277776424338418,0.008065034521684002,0.0017821353606863072
SNOO_656320_2,0.29385207664219243,0.0,0.0,0.0,0.0,0.002943779135876989,0.0077483279263949505,0.0017820178437119901
SNOO_124870A_1,0.5437752895927579,0.0,0.0,0.0,0.0,0.0046441281775475044,0.006046248220249826,0.0017817293996328885
SNOO_405820A_2,1.0,0.0,0.0,0.0,0.0,0.0023159511600756265,0.008371479010453322,0.0017812383617548248
SNOO_405820A_1,1.0,0.0,0.0,0.0,0.0,0.0023159511600756265,0.008371479010453322,0.0017812383617548248
SNOO_150850A_1,0.7033411898936983,0.0,0.0,0.0,0.0,0.003096165040127721,0.00759043470861805,0.0017810999581242954
SNOO_156220A_3,1.0,0.0,0.0,0.0,0.0,0.001995056192269987,0.008690492490189099,0.0017809247804098476
SNOO_015260A_3,1.0,0.0,0.0,0.0,0.0,0.0024033517944410617,0.008281190706456719,0.0017807570834829634
SNOO_145900AB_1,0.6130087874657876,0.0,0.0,0.0,0.0,0.0034733226331200473,0.0072107837291294115,0.0017806843937082431
SNOO_116630A_1,0.8607268982179177,0.0,0.0,0.0,0.0,0.007743925816757527,0.002939884654235207,0.0017806350784987889
SNOO_307780A_1,1.0,0.0,0.0,0.0,0.0,0.00774392581675752,0.002939884654235207,0.0017806350784987876
SNOO_545930_1,1.0,0.0,0.0,0.0,0.0,0.0016787719825131079,0.0090036461478241,0.0017804030217228681
SNOO_143370A_2,0.23220991433882374,0.0,0.0,0.0,0.0,0.0032980567809433583,0.007383862705007356,0.0017803199143251191
SNOO_440900A_2,1.0,0.0,0.0,0.0,0.0,0.002562613761086304,0.008117395049280655,0.0017800014683944931
SNOO_440910A_1,1.0,0.0,0.0,0.0,0.0,0.002562613761086304,0.008117395049280655,0.0017800014683944931
SNOO_532470_1,1.0,0.0,0.0,0.0,0.0,0.0022315780661160845,0.008446617657546472,0.0017796992872770928
SNOO_099300A_1,0.3564300634632755,0.0,0.0,0.0,0.0,0.003528732458755798,0.0071474496533007505,0.001779363685342758
SNOO_044010A_1,0.4666373833795046,0.0,0.0,0.0,0.0,0.0018472679642520318,0.008826909012329224,0.001779029496096876
SNOO_157620A_2,0.5442383637275773,0.0,0.0,0.0,0.0,0.002186544825481585,0.008484937375545497,0.0017785803668378469
SNOO_157610A_1,0.7648311734999264,0.0,0.0,0.0,0.0,0.0021865448254815736,0.008484937375545502,0.001778580366837846
SNOO_417510A_2,0.2700316222000602,0.0,0.0,0.0,0.0,0.0017679595294316408,0.008901832708199395,0.0017782987062718392
SNOO_412600A_1,1.0,0.0,0.0,0.0,0.0,0.004226987780572214,0.006441815751580462,0.0017781339220254461
SNOO_035490A_1,1.0,0.0,0.0,0.0,0.0,0.0021664381024408355,0.00850034437886343,0.0017777970802173775
SNOO_035490A_2,1.0,0.0,0.0,0.0,0.0,0.0021664381024408355,0.00850034437886343,0.0017777970802173775
SNOO_080460A_2,0.8079099166849456,0.0,0.0,0.0,0.0,0.002536090404510461,0.008129390319845213,0.0017775801207259457
SNOO_096920A_1,0.08082530009872849,0.0,0.0,0.0,0.0,0.004186801688445335,0.0064769591545999336,0.001777293473840878
SNOO_071970A_1,0.1833400564303902,0.0,0.0,0.0,0.0,0.004002013097821299,0.006659271504969293,0.0017768807671317652
SNOO_071970A_2,0.1833400564303902,0.0,0.0,0.0,0.0,0.004002013097821293,0.006659271504969289,0.0017768807671317635
SNOO_101570A_1,1.0,0.0,0.0,0.0,0.0,0.0004052506085289628,0.010253966330918381,0.0017765361565745574
SNOO_120740A_3,0.7108925629161172,0.0,0.0,0.0,0.0,0.003966683622064032,0.006691666652418477,0.0017763917124137515
SNOO_053120A_2,0.6104535302267751,0.0,0.0,0.0,0.0,0.002697633397349203,0.00795818151864367,0.0017759691526654789
SNOO_053120A_1,0.6104535302267751,0.0,0.0,0.0,0.0,0.002697633397349181,0.007958181518643671,0.0017759691526654754
SNOO_155020A_1,0.2700316222000602,0.0,0.0,0.0,0.0,0.0024491419049099536,0.008205174692737672,0.001775719432941271
SNOO_422600A_1,1.0,0.0,0.0,0.0,0.0,0.0019462246174201871,0.0087013282894299,0.0017745921511416812
SNOO_142460A_1,0.12125313775648315,0.0,0.0,0.0,0.0,0.004365899230529343,0.006281210556707134,0.0017745182978727463
SNOO_075150A_1,0.29412416827087634,0.0,0.0,0.0,0.0,0.00436589923052934,0.006281210556707137,0.0017745182978727459
SNOO_536730_1,0.32664497887322647,0.0,0.0,0.0,0.0,0.00687837902886115,0.003766515176488155,0.0017741490342248842
SNOO_047290A_1,1.0,0.0,0.0,0.0,0.0,0.0042672285926951235,0.0063775596085918805,0.0017741313668811671
SNOO_098240A_1,1.0,0.0,0.0,0.0,0.0,0.0018895817891244893,0.008748801762037496,0.0017730639251936642
SNOO_444290A_2,0.9255257279685825,0.0,0.0,0.0,0.0,0.003089262077574869,0.007548400551146204,0.001772943771453512
SNOO_436540A_1,0.23964698023696127,0.0,0.0,0.0,0.0,0.002520761185299845,0.0081168955741532,0.001772942793242174
SNOO_549000_1,0.23964698023696127,0.0,0.0,0.0,0.0,0.002520761185299845,0.0081168955741532,0.001772942793242174
SNOO_154840A_2,0.19287342164385474,0.0,0.0,0.0,0.0,0.0043412219768858935,0.006294128392409416,0.0017725583948825516
SNOO_078250A_2,1.0,0.0,0.0,0.0,0.0,0.0026436547325287565,0.007989367426082175,0.0017721703597684887
SNOO_154930A_2,1.0,0.0,0.0,0.0,0.0,0.0014647593804993043,0.00916659640417802,0.0017718926307795542
SNOO_011450A_2,0.3003570425057569,0.0,0.0,0.0,0.0,0.0017658320127111426,0.008863434396077036,0.0017715444014646965
SNOO_011450A_1,0.3003570425057569,0.0,0.0,0.0,0.0,0.0017658320127111311,0.008863434396077039,0.001771544401464695
SNOO_145030A_1,0.6277827987379451,0.0,0.0,0.0,0.0,0.0026957136828876464,0.00793248616693761,0.0017713666416375427
SNOO_110730A_1,0.6055746279723234,0.0,0.0,0.0,0.0,0.003149441980699147,0.0074757061671807965,0.0017708580246466573
SNOO_409330A_1,0.05428264637156868,0.0,0.0,0.0,0.0,0.0026805386586396212,0.007942122558867473,0.0017704435362511824
SNOO_126220A_1,0.6089135240323335,0.0,0.0,0.0,0.0,0.003357342485424638,0.007262547431228138,0.0017699816527754625
SNOO_637800_2,0.39007629047499437,0.0,0.0,0.0,0.0,0.0023536622390449287,0.008258900839956966,0.0017687605131669825
SNOO_629830_1,1.0,0.0,0.0,0.0,0.0,0.0030680445243840425,0.007543687877050491,0.0017686220669057555
SNOO_201620A_2,0.40303392142949646,0.0,0.0,0.0,0.0,0.0027798387394502738,0.007831656346626394,0.0017685825143461112
